entry_date,exit_date,buy_pair,sell_pair,entry_buy_price,exit_buy_price,entry_sell_price,exit_sell_price,buy_size,sell_size,buy_profit_pct,sell_profit_pct,total_profit_pct,buy_spread_cost_pct,sell_spread_cost_pct,buy_swap_cost_pct,sell_swap_cost_pct,total_cost_pct,net_profit_pct,duration_days,year
2022-07-05,2022-07-08,AUDUSD,AUDCAD,0.67933,0.68538,0.88528,0.88687,1.0,1.5,0.8905833689076001,-0.26940628953552964,0.6211770793720706,0.017664463515522644,0.03388758358937286,-4.597600093081236e-05,-8.355842528886457e-05,0.05142251267867583,0.5697545666933947,3,2022
2022-07-08,2022-07-14,AUDCAD,AUDUSD,0.88687,0.88553,0.68538,0.67557,1.5,1.0,-0.22663975554478238,1.4313227698503,1.2046830143055176,0.03382682918578822,0.017508535411012868,-0.00012233264253490533,-7.26724141032452e-05,0.05114035954016294,1.1535426547653547,6,2022
2022-07-15,2022-08-22,AUDCAD,AUDUSD,0.88426,0.89743,0.67887,0.68775,1.5,1.0,2.2340714269558566,-1.3080560342922798,0.9260153926635768,0.03392667315043087,0.01767643289584162,-0.0007770602398290467,-0.0004646722565358913,0.050361373549907544,0.8756540191136692,38,2022
2022-07-26,2022-07-29,AUDUSD,AUDCAD,0.69447,0.69881,0.89416,0.89427,1.0,1.5,0.6249370023183162,-0.01845307327548557,0.6064839290428305,0.017279364119400405,0.03355104231904805,-4.4973687434055844e-05,-8.272859749902259e-05,0.050702704153515375,0.5557812248893151,3,2022
2022-07-28,2022-08-01,AUDCAD,AUDUSD,0.89604,0.90209,0.6997,0.70234,1.5,1.0,1.0127896076068033,-0.37730455909675226,0.6354850485100509,0.03348064818534888,0.017150207231670715,-8.072046685782741e-05,-4.7456737819143626e-05,0.05050267821234262,0.5849823702977083,4,2022
2022-08-14,2025-06-16,AUDUSD,AUDCAD,0.71148,0.65119,0.9093,0.88375,1.0,1.5,-8.473885421937362,4.2147806004618875,-4.259104821475475,0.016866250632484397,0.032992411745298586,-0.01517423453022101,-0.028120381627294213,0.006564046220267759,-4.265668867695743,1037,2022
2022-08-16,2022-08-19,AUDCAD,AUDUSD,0.90163,0.89262,0.70189,0.68712,1.5,1.0,-1.4989518982287757,2.104318340480711,0.6053664422519351,0.03327307210274725,0.01709669606348573,-6.016500708989913e-05,-3.5481499364631346e-05,0.05027412165977845,0.5550923205921567,3,2022
2022-08-23,2022-08-26,AUDCAD,AUDUSD,0.89685,0.89752,0.69205,0.68892,1.5,1.0,0.1120588727211822,0.4522794595766313,0.5643383322978135,0.03345040976751965,0.01733978758760205,-6.04856724563369e-05,-3.598599752769467e-05,0.05069372568513767,0.5136446066126759,3,2022
2022-08-31,2022-09-06,AUDUSD,AUDCAD,0.68273,0.67272,0.89729,0.88499,1.0,1.5,-1.4661725718805332,2.0561914208338408,0.5900188489533076,0.01757649436819826,0.033434006842826734,-9.149408027281285e-05,-0.0001648800337454469,0.05075412709700674,0.5392647218563008,6,2022
2022-09-08,2022-09-13,AUDCAD,AUDUSD,0.88478,0.88747,0.6764,0.674,1.5,1.0,0.45604557065032614,0.3548196333530393,0.8108652040033655,0.03390673387734804,0.017740981667652277,-0.00010218467743858313,-6.136435439838629e-05,0.05148416651316335,0.7593810374902021,5,2022
2022-09-19,2022-09-20,AUDCAD,AUDUSD,0.89148,0.89465,0.67318,0.66942,1.5,1.0,0.5333826894602058,0.5585430345524207,1.0919257240126266,0.0336519046978059,0.017825841528268813,-2.028333981785561e-05,-1.2331575303802397e-05,0.05144513131095305,1.0404805927016736,1,2022
2022-09-20,2022-11-08,AUDUSD,AUDCAD,0.66942,0.65079,0.89465,0.8731,1.0,1.5,-2.783006184458193,3.613144805231089,0.830138620772896,0.017925965761405396,0.033532666405857045,-0.0007620581791720741,-0.0013504936881262972,0.049346080299964075,0.7807925404729319,49,2022
2022-09-25,2022-10-04,AUDUSD,AUDCAD,0.65301,0.65127,0.88672,0.87963,1.0,1.5,-0.2664584003307704,1.199363948033189,0.9329055477024186,0.018376441402122478,0.03383255142547817,-0.0001434872821809563,-0.0002502681886268248,0.051815237356792866,0.8810903103456258,9,2022
2022-09-26,2022-09-28,AUDUSD,AUDCAD,0.64708,0.65023,0.88726,0.8862,1.0,1.5,0.4868022501081762,0.1792033902125748,0.666005640320751,0.018544847623168697,0.03381196041746501,-3.2178274414630616e-05,-5.558130479583289e-05,0.052269048461423245,0.6137365918593278,2,2022
2022-10-04,2022-10-05,AUDCAD,AUDUSD,0.87963,0.88534,0.65127,0.65117,1.5,1.0,0.9737048531769027,0.015354614829485311,0.989059468006388,0.03410524879778998,0.0184255377953844,-2.0556588316476154e-05,-1.274643368036866e-05,0.05249748357117753,0.9365619844352104,1,2022
2022-10-05,2022-10-21,AUDUSD,AUDCAD,0.65117,0.63853,0.88534,0.87034,1.0,1.5,-1.941121366156301,2.541396525628574,0.6002751594722733,0.018428367400218065,0.03388528700838096,-0.00025580930089800423,-0.0004456147332609003,0.05161223037444013,0.5486629290978331,16,2022
2022-10-13,2022-10-14,AUDCAD,AUDUSD,0.86634,0.86059,0.62943,0.61989,1.5,1.0,-0.9955675600803437,1.5156570230208273,0.5200894629404835,0.034628436872359586,0.019064868214098467,-2.0871934553203034e-05,-1.3188710202903734e-05,0.05365924444170195,0.4664302184987816,1,2022
2022-11-08,2022-11-09,AUDCAD,AUDUSD,0.8731,0.86977,0.65079,0.64298,1.5,1.0,-0.5720994158744607,1.2000799028872575,0.6279804870127969,0.03436032527774596,0.018439127829253676,-2.0710333044120856e-05,-1.2755835005168639e-05,0.05276598693895035,0.5752145000738464,1,2022
2022-11-14,2023-06-21,AUDUSD,AUDCAD,0.66916,0.67983,0.89158,0.89465,1.0,1.5,1.594536433737831,-0.5164987998833374,1.0780376338544935,0.0179329308386634,0.03364813028556046,-0.0034072568593460457,-0.006056663451400885,0.042117140813476936,1.0359204930410166,219,2022
2022-11-16,2022-11-17,AUDUSD,AUDCAD,0.67381,0.66867,0.89858,0.89092,1.0,1.5,-0.7628263160238099,1.2786841460971754,0.5158578300733655,0.01780917469316276,0.03338600903647978,-1.54508821538855e-05,-2.7440555372449135e-05,0.0511522922921162,0.4647055377812493,1,2022
2022-11-18,2023-06-18,AUDUSD,AUDCAD,0.66684,0.68716,0.89208,0.90696,1.0,1.5,3.0472077259912433,-2.5020177562550447,0.5451899697361986,0.017995321216483715,0.033629270917406515,-0.003309824377168785,-0.0058597852886220665,0.04245498246809938,0.5027349872680992,212,2022
2022-11-25,2023-06-01,AUDUSD,AUDCAD,0.67466,0.65773,0.90239,0.88427,1.0,1.5,-2.509412148341387,3.0120014627821714,0.5025893144407845,0.01778673702309311,0.03324504925808132,-0.002901106148241488,-0.005137043227824072,0.042993636905108865,0.4595956775356756,188,2022
2022-12-06,2022-12-20,AUDUSD,AUDCAD,0.66975,0.66873,0.91414,0.90948,1.0,1.5,-0.15229563269875476,0.7646531165904562,0.6123574838917014,0.017917133258678608,0.03281773032577068,-0.00021762362770815115,-0.00037762867772119673,0.05013961127901994,0.5622178726126815,14,2022
2022-12-19,2023-03-08,AUDCAD,AUDUSD,0.91472,0.90984,0.67049,0.65937,1.5,1.0,-0.8002448836802513,1.6584885680621664,0.8582436843819151,0.0327969214623054,0.01789735864815284,-0.0015616725890818296,-0.0009781029085863802,0.04815450461279003,0.8100891797691251,79,2022
2022-12-29,2023-01-03,AUDCAD,AUDUSD,0.91696,0.91947,0.67652,0.6725,1.5,1.0,0.4105958820450203,0.5942174658546715,1.0048133478996917,0.03271680335020066,0.01773783480163188,-9.859858543896091e-05,-6.135346969057602e-05,0.050294686096703005,0.9545186618029887,5,2022
2023-01-01,2023-01-03,AUDCAD,AUDUSD,0.9216,0.91947,0.68131,0.6725,1.5,1.0,-0.34667968749999434,1.2930971217213876,0.9464174342213932,0.032552083333333336,0.017613127651142653,-3.9240867579908675e-05,-2.4368847846101473e-05,0.05010160126904998,0.8963158329523433,2,2023
2023-01-02,2023-01-04,AUDUSD,AUDCAD,0.68074,0.68282,0.92326,0.9208,1.0,1.5,0.30554984281810543,0.39967073197149516,0.7052205747896005,0.017627875547198635,0.03249355544483678,-3.058718131477389e-05,-5.3414063744937165e-05,0.050037429746975705,0.6551831450426249,2,2023
2023-01-09,2023-01-15,AUDCAD,AUDUSD,0.92535,0.93408,0.69088,0.69715,1.5,1.0,1.4151402172151102,-0.9075382121352474,0.5076020050798628,0.032420165342843255,0.01736915238536359,-0.00011724552945904955,-7.209387907897491e-05,0.049599978319668815,0.4580020267601939,6,2023
2023-01-10,2023-02-10,AUDUSD,AUDCAD,0.68927,0.69143,0.92598,0.92255,1.0,1.5,0.3133750199486326,0.5556275513510083,0.8690025712996409,0.01740972333048007,0.03239810795049569,-0.0004682341114909938,-0.0008254860381907122,0.04851411113129406,0.8204884601683469,31,2023
2023-01-18,2023-01-19,AUDUSD,AUDCAD,0.69433,0.69113,0.93704,0.93054,1.0,1.5,-0.4608759523569457,1.0405105438401696,0.5796345914832239,0.017282848213385563,0.03201570904123623,-1.4994251874626745e-05,-2.631428140375581e-05,0.04925724872134341,0.5303773427618805,1,2023
2023-01-26,2023-02-21,AUDCAD,AUDUSD,0.94727,0.9287,0.71132,0.68625,1.5,1.0,-2.9405554910426766,3.524433447674735,0.5838779566320587,0.031669956823292204,0.016870044424450316,-0.0004963072685732367,-0.0003034297031411406,0.04774026427602814,0.5361376923560305,26,2023
2023-02-05,2023-02-10,AUDUSD,AUDCAD,0.69182,0.69143,0.92714,0.92255,1.0,1.5,-0.05637304501170846,0.7426062946264831,0.6862332496147746,0.017345552311294844,0.03235757275060941,-7.52432634508224e-05,-0.0001329763263723674,0.04949490547208106,0.6367383441426936,5,2023
2023-02-12,2023-04-11,AUDUSD,AUDCAD,0.69125,0.66526,0.92331,0.89566,1.0,1.5,-3.7598553345388885,4.491990772329979,0.7321354377910905,0.017359855334538876,0.032491795821555064,-0.0008735415789343307,-0.0015489239651919396,0.04742918561196767,0.6847062521791228,58,2023
2023-02-19,2023-03-30,AUDUSD,AUDCAD,0.68686,0.67147,0.92602,0.90798,1.0,1.5,-2.2406312785720544,2.922183106196402,0.6815518276243475,0.017470809189645633,0.03239670849441697,-0.0005911355986085577,-0.0010384698339306261,0.048237912251523414,0.6333139153728241,39,2023
2023-02-27,2023-02-28,AUDCAD,AUDUSD,0.91497,0.9183,0.67398,0.67298,1.5,1.0,0.5459195383455285,0.14837235526276757,0.6942918936082961,0.03278796026099217,0.017804682631532093,-1.976260618470761e-05,-1.2316937984826993e-05,0.05056056334835473,0.6437313302599414,1,2023
2023-02-28,2023-03-02,AUDUSD,AUDCAD,0.67298,0.67314,0.9183,0.9153,1.0,1.5,0.023774852150128974,0.49003593596863815,0.5138107881187671,0.01783113911260364,0.03266906239790918,-3.093987608579627e-05,-5.370256832533016e-05,0.05041555906610169,0.46339522905266545,2,2023
2023-03-09,2023-03-14,AUDUSD,AUDCAD,0.65884,0.66867,0.91127,0.91538,1.0,1.5,1.4920162710217966,-0.6765283615174339,0.8154879095043627,0.018213830368526498,0.032921088151700376,-7.900976643881358e-05,-0.0001352921430891796,0.05092061661069888,0.7645672928936638,5,2023
2023-03-20,2024-07-29,AUDCAD,AUDUSD,0.91824,0.90764,0.67161,0.65506,1.5,1.0,-1.73157344485101,2.4642277512246786,0.7326543063736686,0.032671197072660745,0.01786751239558672,-0.009787037501163632,-0.006143119998090868,0.03460855196899297,0.6980457544046756,497,2023
2023-03-27,2024-06-07,AUDCAD,AUDUSD,0.90924,0.9054,0.66586,0.65788,1.5,1.0,-0.6334961066385221,1.1984501246508257,0.5649540180123036,0.03299458888742246,0.018021806385726726,-0.00871057146627953,-0.005460607334875198,0.036845216471994464,0.5281088015403091,438,2023
2023-04-11,2023-04-20,AUDCAD,AUDUSD,0.89566,0.90893,0.66526,0.67425,1.5,1.0,2.222383493736463,-1.3513513513513593,0.8710321423851037,0.033494852957595515,0.018038060307248294,-0.00018169810645490166,-0.00011230545766636095,0.05123890970072255,0.8197932326843812,9,2023
2023-04-17,2023-06-07,AUDUSD,AUDCAD,0.66982,0.6658,0.89714,0.8902,1.0,1.5,-0.6001612373473506,1.1603540138662958,0.5601927765189452,0.017915260816338714,0.033439596941391536,-0.0007926889374900556,-0.0014017146115158643,0.04916045420872433,0.5110323223102209,51,2023
2023-04-19,2023-05-05,AUDUSD,AUDCAD,0.67047,0.67456,0.90303,0.9017,1.0,1.5,0.6100198368308855,0.22092289292715417,0.8309427297580396,0.017897892523155396,0.033221487658217336,-0.00024844563137165485,-0.00043688531714915945,0.05043404923285191,0.7805086805251877,16,2023
2023-04-30,2023-05-05,AUDUSD,AUDCAD,0.66095,0.67456,0.89631,0.9017,1.0,1.5,2.059157273621304,-0.9020316631522398,1.1571256104690644,0.018155684998865267,0.03347056264015798,-7.875753766631054e-05,-0.00013755025742530678,0.05140993984393163,1.1057156706251328,5,2023
2023-05-05,2023-05-11,AUDCAD,AUDUSD,0.9017,0.90404,0.67456,0.6699,1.5,1.0,0.3892647221914176,0.690820683111954,1.0800854053033717,0.033270489076189416,0.01778937381404174,-0.00012032067282347955,-7.383808583088559e-05,0.05086570413157679,1.029219701171795,6,2023
2023-06-13,2023-08-28,AUDCAD,AUDUSD,0.90134,0.87417,0.67697,0.64275,1.5,1.0,-4.521601171588971,5.054876877852773,0.5332757062638018,0.033283777486852906,0.0177260439901325,-0.0015246705741922759,-0.0009319528333442264,0.048553198069448904,0.4847225081943529,76,2023
2023-06-18,2023-08-23,AUDCAD,AUDUSD,0.90696,0.87631,0.68716,0.64802,1.5,1.0,-5.069132045514679,5.695907794400132,0.6267757488854535,0.03307753373908441,0.01746318179172245,-0.0013158514791548098,-0.0007973258207097388,0.048427538230942306,0.5783482106545113,66,2023
2023-06-21,2023-07-06,AUDCAD,AUDUSD,0.89465,0.88582,0.67983,0.66281,1.5,1.0,-1.4804672218185706,2.5035670682376527,1.0230998464190821,0.033532666405857045,0.017651471691452272,-0.0003031720524365157,-0.00018316424392157666,0.05069780180095122,0.972402044618131,15,2023
2023-06-25,2023-06-30,AUDCAD,AUDUSD,0.87948,0.8824,0.66805,0.66594,1.5,1.0,0.4980215581934647,0.3158446224085108,0.8138661806019756,0.03411106562969027,0.017962727340767905,-0.0001028004717607104,-6.213135141840954e-05,0.05190886114727905,0.7619573194546965,5,2023
2023-07-06,2023-07-09,AUDUSD,AUDCAD,0.66281,0.66875,0.88582,0.88798,1.0,1.5,0.8961844269096643,-0.3657627960533641,0.5304216308563001,0.0181047358971651,0.03386692556049761,-4.712191534878587e-05,-8.35074876834188e-05,0.05184103205463051,0.4785805988016696,3,2023
2023-07-09,2023-07-16,AUDCAD,AUDUSD,0.88798,0.90428,0.66875,0.68368,1.5,1.0,2.7534403928016364,-2.232523364485981,0.5209170283156555,0.033784544696952634,0.01794392523364486,-0.0001425430105022111,-8.689284342593777e-05,0.051499034076669344,0.4694179942389861,7,2023
2023-07-11,2023-07-14,AUDCAD,AUDUSD,0.88536,0.90347,0.66927,0.68348,1.5,1.0,3.0682434264028124,-2.1232088693651208,0.9450345570376917,0.033884521550555706,0.017929983414765337,-6.127064170785415e-05,-3.721085599091711e-05,0.051716023467622274,0.8933185335700694,3,2023
2023-07-14,2023-07-18,AUDUSD,AUDCAD,0.68348,0.68128,0.90347,0.897,1.0,1.5,-0.3218821326154357,1.0741917274508244,0.7523095948353886,0.017557207233569377,0.03320530842197306,-6.092912099320881e-05,-0.00010916813727771964,0.05059241839727151,0.7017171764381172,4,2023
2023-07-18,2023-08-06,AUDCAD,AUDUSD,0.897,0.87915,0.68128,0.65731,1.5,1.0,-2.9849498327759254,3.5183771723814066,0.5334273396054812,0.03344481605351171,0.017613903240958195,-0.0003830118660374766,-0.00023151424876300528,0.05044419317966943,0.48298314642581175,19,2023
2023-07-23,2023-07-24,AUDUSD,AUDCAD,0.67248,0.67313,0.88941,0.88685,1.0,1.5,0.0966571496550142,0.4317468883866844,0.5284040380416986,0.017844396859386154,0.03373022565520964,-1.5481440197640955e-05,-2.772347314126819e-05,0.05153141760125689,0.47687262044044165,1,2023
2023-07-24,2023-07-25,AUDCAD,AUDUSD,0.88685,0.895,0.67313,0.67869,1.5,1.0,1.3784743755990285,-0.8259920074874109,0.5524823681116177,0.033827592039240004,0.017827165629224664,-2.038923355789809e-05,-1.233249129144994e-05,0.05162203594361532,0.5008603321680023,1,2023
2023-08-09,2023-08-22,AUDCAD,AUDUSD,0.87685,0.87039,0.65347,0.64239,1.5,1.0,-1.1050920910075877,1.6955636831071021,0.5904715920995145,0.034213377430575356,0.01836350559321774,-0.00026808290260670005,-0.00016514577290338973,0.052143654348283004,0.5383279377512314,13,2023
2023-08-14,2023-09-25,AUDUSD,AUDCAD,0.64875,0.64215,0.87315,0.86372,1.0,1.5,-1.0173410404624355,1.6199965641642224,0.602655523701787,0.01849710982658959,0.03435835767050335,-0.0006740042758729907,-0.0011860693332831293,0.05099539388793682,0.5516601298138502,42,2023
2023-08-21,2023-09-19,AUDUSD,AUDCAD,0.64127,0.64636,0.86865,0.8689,1.0,1.5,0.7937374272927221,-0.04317043688481652,0.7505669904079056,0.018712866655231024,0.03453634950785702,-0.00047081230717042444,-0.0008231951800502906,0.05195520867586733,0.6986117817320383,29,2023
2023-08-30,2023-09-04,AUDCAD,AUDUSD,0.87682,0.87809,0.64786,0.64569,1.5,1.0,0.21726237996395953,0.3349489087148466,0.5522112886788062,0.03421454802582058,0.018522520297595158,-0.0001031123365161716,-6.406762157729832e-05,0.05256988836532227,0.4996414003134839,5,2023
2023-08-31,2023-09-01,AUDCAD,AUDUSD,0.87625,0.87604,0.64859,0.64479,1.5,1.0,-0.035948644793141075,0.5858863072202818,0.5499376624271407,0.03423680456490728,0.018501672859587717,-2.0635882203505755e-05,-1.2799102457659997e-05,0.05270504243983384,0.4972326199873069,1,2023
2023-09-07,2023-09-08,AUDUSD,AUDCAD,0.63775,0.63746,0.8726,0.86854,1.0,1.5,-0.045472363778912187,0.6979142791657225,0.6524419153868103,0.018816150529204233,0.0343800137520055,-1.6324514157757096e-05,-2.8257545549593562e-05,0.05315158222150238,0.5992903331653079,1,2023
2023-09-14,2023-09-29,AUDCAD,AUDUSD,0.86908,0.87325,0.643,0.64285,1.5,1.0,0.7197266074469567,0.023328149300152954,0.7430547567471096,0.03451926174805542,0.018662519440124415,-0.000312091955530364,-0.00019365559556019514,0.052676033637089274,0.6903787231100204,15,2023
2023-09-15,2023-09-19,AUDUSD,AUDCAD,0.64268,0.64636,0.8693,0.8689,1.0,1.5,0.5726022281695426,0.0690210514206757,0.6416232795902184,0.018671811788137174,0.03451052571034166,-6.479715506385504e-05,-0.00011345926260934242,0.05300408108080564,0.5886191985094127,4,2023
2023-09-26,2023-09-27,AUDUSD,AUDCAD,0.63929,0.63481,0.86429,0.85696,1.0,1.5,-0.7007774249558165,1.2721424521861784,0.5713650272303619,0.018770823882744918,0.03471057168311562,-1.6285189669961344e-05,-2.8529236999821058e-05,0.05343658113919076,0.5179284460911711,1,2023
2023-10-06,2023-10-24,AUDCAD,AUDUSD,0.87143,0.87393,0.63829,0.63596,1.5,1.0,0.4303271633980836,0.3650378354666459,0.7953649988647296,0.03442617307184742,0.01880023186952639,-0.0003735003982589474,-0.00023410151738903408,0.05261880302572583,0.7427461958390037,18,2023
2023-10-27,2023-11-02,AUDUSD,AUDCAD,0.63329,0.64275,0.87799,0.88359,1.0,1.5,1.493786416965375,-0.9567307144728193,0.5370557024925556,0.018948664908651644,0.034168954088315356,-9.863688582585785e-05,-0.0001685044311204593,0.052850477680020685,0.4842052248125349,6,2023
2023-11-02,2023-11-20,AUDCAD,AUDUSD,0.88359,0.90041,0.64275,0.65597,1.5,1.0,2.855396733779251,-2.0567872423181655,0.7986094914610855,0.033952398736970764,0.01866977829638273,-0.0003683602712285047,-0.00023247710234810824,0.05202133965977688,0.7465881518013087,18,2023
2023-11-19,2023-11-24,AUDUSD,AUDCAD,0.65102,0.6581,0.89322,0.8964,1.0,1.5,1.0875241928051327,-0.5340229730637402,0.5535012197413924,0.018432613437375192,0.033586350507153896,-7.995882541327138e-05,-0.00013802609797460501,0.05180097902114121,0.5017002407202512,5,2023
2023-11-24,2024-04-12,AUDCAD,AUDUSD,0.8964,0.88961,0.6581,0.64602,1.5,1.0,-1.1362115127175307,1.8355872967634066,0.6993757840458759,0.03346720214190094,0.018234310895000758,-0.002824081714987805,-0.0017659805209267858,0.0471114508009871,0.6522643332448887,140,2023
2023-11-26,2023-11-30,AUDUSD,AUDCAD,0.65804,0.66062,0.897,0.89558,1.0,1.5,0.3920734301866189,0.23745819397992923,0.6295316241665481,0.01823597349705185,0.03344481605351171,-6.328465688474615e-05,-0.0001099555596279837,0.05150754933405083,0.5780240748324972,4,2023
2023-12-14,2024-03-05,AUDCAD,AUDUSD,0.89825,0.88377,0.67011,0.65031,1.5,1.0,-2.4180350681881517,2.954738774231086,0.5367037060429345,0.033398274422488175,0.017907507722612705,-0.0016506982755662646,-0.0010158217736895782,0.04863926209584504,0.4880644439470895,82,2023
2023-12-17,2023-12-25,AUDUSD,AUDCAD,0.66983,0.68031,0.89632,0.90157,1.0,1.5,1.5645760864696914,-0.8785924669760761,0.6859836194936153,0.017914993356523294,0.03347018921813638,-0.00012434150640144024,-0.00022007795650281456,0.05104076311175542,0.6349428563818599,8,2023
2023-12-25,2024-01-02,AUDCAD,AUDUSD,0.90157,0.90133,0.68031,0.67659,1.5,1.0,-0.039930343733711966,0.5468095427084632,0.5068791989747512,0.03327528644475748,0.017639017506724874,-0.00016045069628157032,-9.761867222899794e-05,0.05065623458297179,0.4562229643917794,8,2023
2023-12-26,2023-12-29,AUDCAD,AUDUSD,0.90049,0.90224,0.68236,0.68078,1.5,1.0,0.2915079567790918,0.23154932880003443,0.5230572855791262,0.03331519506046708,0.01758602497215546,-6.0241174629885674e-05,-3.6497024428514414e-05,0.05080448183356414,0.4722528037455621,3,2023
2024-01-01,2024-01-02,AUDCAD,AUDUSD,0.90179,0.90133,0.68089,0.67659,1.5,1.0,-0.07651448785194158,0.6315263845848772,0.5550118967329356,0.033267168631277794,0.017623992127950183,-2.00514441065236e-05,-1.2191939759746359e-05,0.050858917375361704,0.5041529793575739,1,2024
2024-01-08,2024-01-16,AUDCAD,AUDUSD,0.89665,0.88872,0.67161,0.65884,1.5,1.0,-1.326604583728321,1.901401110763696,0.574796527035375,0.03345787096414432,0.01786751239558672,-0.00016133110382710684,-9.888321928516486e-05,0.051065169036618764,0.5237313579987563,8,2024
2024-01-19,2024-01-24,AUDCAD,AUDUSD,0.88523,0.88929,0.65935,0.65752,1.5,1.0,0.687956802187013,0.27754606809736837,0.9655028702843814,0.03388949764467992,0.018199742170319253,-0.00010213273262780246,-6.295116298637825e-05,0.05192415591938499,0.9135787143649964,5,2024
2024-01-24,2024-01-26,AUDUSD,AUDCAD,0.65752,0.65718,0.88929,0.88353,1.0,1.5,-0.051709453704831335,0.9715615828357431,0.9198521291309117,0.01825039542523421,0.03373477718179672,-3.166735279264384e-05,-5.5454428244049395e-05,0.05189805082599423,0.8679540783049176,2,2024
2024-01-25,2024-03-05,AUDCAD,AUDUSD,0.88718,0.88377,0.65816,0.65031,1.5,1.0,-0.576545909511039,1.1927190956606164,0.6161731861495774,0.033815009355485925,0.018232648596086056,-0.0008152659789815783,-0.0005045198652615594,0.05072787210732885,0.5654453140422485,40,2024
2024-02-01,2024-02-05,AUDCAD,AUDUSD,0.87985,0.87754,0.65738,0.64796,1.5,1.0,-0.3938171279195375,1.4329611488028209,1.0391440208832834,0.03409672103199409,0.018254282150354437,-8.220579317302685e-05,-5.051184923796706e-05,0.052218285539937535,0.9869257353433458,4,2024
2024-02-04,2025-06-16,AUDUSD,AUDCAD,0.65043,0.65119,0.87613,0.88375,1.0,1.5,0.11684577894625003,-1.304600915389281,-1.187755136443031,0.01844933351782667,0.03424149384223803,-0.00797112300208566,-0.014015559397343455,0.03070414496063558,-1.2184592814036665,498,2024
2024-02-05,2024-02-07,AUDUSD,AUDCAD,0.64796,0.65197,0.87754,0.87772,1.0,1.5,0.6188653620593971,-0.030767828247138244,0.5880975338122589,0.01851966170751281,0.03418647583016159,-3.213457282582132e-05,-5.619694657012864e-05,0.05261780601827846,0.5354797277939805,2,2024
2024-02-15,2024-02-20,AUDCAD,AUDUSD,0.8786,0.88611,0.65248,0.65527,1.5,1.0,1.2821534259048324,-0.4275993133889269,0.8545541125159055,0.03414523104939677,0.018391368317802845,-0.00010290343603927793,-6.361397945541395e-05,0.05237008195170492,0.8021840305642006,5,2024
2024-02-19,2025-06-16,AUDUSD,AUDCAD,0.65303,0.65119,0.88152,0.88375,1.0,1.5,-0.281763471815989,-0.37945820854888124,-0.6612216803648703,0.018375878596695403,0.03403212632725293,-0.00770024830510839,-0.01351028795840808,0.03119746866043186,-0.6924191490253021,483,2024
2024-02-21,2024-03-04,AUDCAD,AUDUSD,0.88438,0.88326,0.65534,0.65065,1.5,1.0,-0.18996359031185855,0.7156590472121468,0.5256954569002883,0.03392206969854587,0.018311105685598312,-0.0002453541479566057,-0.00015200726089688465,0.05183581397529069,0.4738596429249976,12,2024
2024-02-22,2024-02-28,AUDCAD,AUDUSD,0.88419,0.88167,0.65581,0.6494,1.5,1.0,-0.4275099243375424,0.9774172397493217,0.5499073154117793,0.033929359074407084,0.01829798264741312,-0.00012270343555675984,-7.594916085159145e-05,0.05202868912541185,0.4978786262863674,6,2024
2024-03-05,2024-03-07,AUDUSD,AUDCAD,0.65031,0.66206,0.88377,0.89068,1.0,1.5,1.8068305884885556,-1.1728164567704409,0.6340141317181147,0.018452737924989616,0.03394548355341322,-3.2018449367561896e-05,-5.5800794882323104e-05,0.052310402234152946,0.5817037294839618,2,2024
2024-03-10,2024-03-24,AUDCAD,AUDUSD,0.89297,0.88677,0.66241,0.65149,1.5,1.0,-1.0414683583995141,1.6485258374722664,0.6070574790727523,0.033595753496758016,0.01811566854365121,-0.00028349293361647855,-0.00017544900904604665,0.0512524800977467,0.5558049989750056,14,2024
2024-03-12,2025-06-16,AUDUSD,AUDCAD,0.6607,0.65119,0.89147,0.88375,1.0,1.5,-1.4393824731345404,1.2989780923642886,-0.14040438077025175,0.018162554866051155,0.03365228218560355,-0.0072641926060156205,-0.012750988017175264,0.03179965642846383,-0.17220403719871558,461,2024
2024-03-26,2024-04-09,AUDCAD,AUDUSD,0.88792,0.89958,0.65379,0.66278,1.5,1.0,1.969772051536175,-1.3750592697961201,0.5947127817400548,0.033786827642129924,0.01835451750562107,-0.00028510528530893193,-0.0001777622448832068,0.05167847761755886,0.543034304122496,14,2024
2024-04-05,2025-06-13,AUDUSD,AUDCAD,0.65773,0.64821,0.8935,0.88078,1.0,1.5,-1.4474024295683765,2.1354224958030144,0.6880200662346379,0.018244568439937357,0.03357582540570789,-0.006869621523092395,-0.011976910870748406,0.03297386145180444,0.6550462047828334,434,2024
2024-04-07,2025-06-13,AUDUSD,AUDCAD,0.65693,0.64821,0.89368,0.88078,1.0,1.5,-1.3273864795335975,2.165204547489038,0.8378180679554403,0.018266786415599832,0.03356906275176797,-0.006846291456586459,-0.01191931652775104,0.033070241183030306,0.8047478267724101,432,2024
2024-05-12,2024-08-23,AUDUSD,AUDCAD,0.65997,0.67957,0.90266,0.91712,1.0,1.5,2.969831962058891,-2.402898101167665,0.566933860891226,0.01818264466566662,0.03323510513371591,-0.0016248144114479255,-0.0028136020510460867,0.046979333336888515,0.5199545275543375,103,2024
