entry_date,exit_date,buy_pair,sell_pair,entry_buy_price,exit_buy_price,entry_sell_price,exit_sell_price,buy_size,sell_size,buy_profit_pct,sell_profit_pct,total_profit_pct,buy_spread_cost_pct,sell_spread_cost_pct,buy_swap_cost_pct,sell_swap_cost_pct,total_cost_pct,net_profit_pct,duration_days,year
2023-05-03,2023-05-04,AUDUSD,EURUSD,0.66412,0.66957,1.10685,1.10229,1.0,1.3,0.820634825031614,0.5355739260062219,1.356208751037836,0.018069023670421007,0.011745042236978816,-1.567632190584471e-05,4.702967386777607e-06,0.029803092552880755,1.3264056584849553,1,2023
2023-05-04,2023-07-17,EURUSD,AUDUSD,1.10229,1.12373,0.66957,0.68096,1.3,1.0,2.5285541917281185,-1.701091745448573,0.8274624462795455,0.01179362962559762,0.017921949908150006,-0.0012139112137285303,-0.000917456531599405,0.027584211788419695,0.7998782344911257,74,2023
2023-05-05,2023-06-28,EURUSD,AUDUSD,1.10162,1.09151,0.67456,0.65984,1.3,1.0,-1.1930611281567223,2.182163187855797,0.9891020596990749,0.011800802454566911,0.01778937381404174,-0.0008863658577044566,-0.0006645427724779703,0.028039267638426225,0.9610627920606487,54,2023
2023-05-08,2023-05-24,EURUSD,AUDUSD,1.09965,1.07555,0.67801,0.65427,1.3,1.0,-2.8490883462920036,3.5014232828424334,0.6523349365504298,0.011821943345609967,0.01769885399920355,-0.0002630974114428688,-0.0001958996442651571,0.029061800289105495,0.6232731362613243,16,2023
2023-05-26,2023-06-28,EURUSD,AUDUSD,1.07227,1.09151,0.65142,0.65984,1.3,1.0,2.3326214479561957,-1.2925608670289495,1.0400605809272463,0.012123812099564476,0.018421295017039697,-0.0005564944731897033,-0.00042053545405337886,0.02956807718936109,1.0104925037378851,33,2023
2023-05-28,2023-06-28,EURUSD,AUDUSD,1.07214,1.09151,0.65244,0.65984,1.3,1.0,2.348667151677939,-1.1342039114707807,1.2144632402071582,0.012125282145988398,0.01839249586168843,-0.0005228309224592678,-0.00039443085303387995,0.02960051623218368,1.1848627239749745,31,2023
2023-05-29,2023-06-27,EURUSD,AUDUSD,1.07067,1.09575,0.65275,0.66817,1.3,1.0,3.045195998767126,-2.362313289927229,0.6828827088398968,0.012141929819645644,0.018383761011106853,-0.0004897714156965597,-0.0003688084657639176,0.02966711094929202,0.6532155978906048,29,2023
2023-05-30,2023-06-01,AUDUSD,EURUSD,0.65171,0.65773,1.07316,1.07604,1.0,1.3,0.923723742155257,-0.34887621603491376,0.5748475261203432,0.018413097850270822,0.012113757501211377,-3.194966750275303e-05,9.7012178091893e-06,0.030504606901788637,0.5443429192185545,2,2023
2023-06-02,2023-06-21,EURUSD,AUDUSD,1.07063,1.09915,0.66038,0.67983,1.3,1.0,3.46300776178513,-2.9452739331899935,0.5177338285951363,0.012142383456469556,0.018171355886005026,-0.0003208967092605442,-0.00023884131469344957,0.02975400131852059,0.4879798272766157,19,2023
2023-06-06,2023-06-08,EURUSD,AUDUSD,1.06984,1.07818,0.66798,0.67118,1.3,1.0,1.0134225678606166,-0.47905625916943334,0.5343663086911832,0.012151349734539747,0.017964609718853858,-3.380354404550572e-05,-2.4855144953482734e-05,0.030057300764394616,0.5043090079267886,2,2023
2023-06-07,2023-06-09,AUDUSD,EURUSD,0.6658,0.67374,1.07069,1.07456,1.0,1.3,1.1925503154100419,-0.4698839066396485,0.7226664087703933,0.018023430459597475,0.012141703013944282,-3.127353230432439e-05,9.723597777236726e-06,0.03014358353901467,0.6925228252313786,2,2023
2023-06-09,2023-06-20,EURUSD,AUDUSD,1.07456,1.09198,0.67374,0.67894,1.3,1.0,2.107467242406193,-0.7718110843945709,1.3356561580116222,0.012097974985110185,0.017811025024490158,-0.00018510284171106413,-0.00013553458083704497,0.029588362587052233,1.3060677954245699,11,2023
2023-06-26,2023-07-04,AUDUSD,EURUSD,0.66735,0.6693,1.09099,1.08824,1.0,1.3,0.2922004944931456,0.32768403010107805,0.6198845245942237,0.017981568891885815,0.011915782912767304,-0.0001248035831765591,3.817068498926513e-05,0.029810718906465822,0.5900738056877579,8,2023
2023-06-29,2023-07-10,EURUSD,AUDUSD,1.08673,1.10052,0.66165,0.66761,1.3,1.0,1.6496277824298549,-0.900778357137471,0.7488494252923839,0.01196249298353777,0.01813647698934482,-0.00018302992425813322,-0.00013801113654220612,0.029777928912082252,0.7190714963803015,11,2023
2023-07-04,2023-07-06,EURUSD,AUDUSD,1.08824,1.08896,0.6693,0.66281,1.3,1.0,0.08601043887375776,0.9696698042731206,1.0556802431468784,0.0119458942880247,0.017929179740026894,-3.323199253992119e-05,-2.4806125393735837e-05,0.029817035910117938,1.0258632072367604,2,2023
2023-07-06,2023-09-28,AUDUSD,EURUSD,0.66281,0.64261,1.08896,1.05621,1.0,1.3,-3.0476305426894577,3.909693652659399,0.8620631099699412,0.0181047358971651,0.011937995885982959,-0.0013194136297660043,0.0004015393347529778,0.02912485748813503,0.8329382524818062,84,2023
2023-07-10,2023-07-13,AUDUSD,EURUSD,0.66761,0.68878,1.10052,1.12234,1.0,1.3,3.171013016581524,-2.577508814015187,0.5935042025663368,0.017974565989125384,0.01181259768109621,-4.678311695799758e-05,1.4190054116385328e-05,0.02975457060737998,0.5637496319589569,3,2023
2023-07-14,2023-07-25,AUDUSD,EURUSD,0.68348,0.67869,1.12235,1.10499,1.0,1.3,-0.700825188739972,2.010780950683838,1.3099557619438658,0.017557207233569377,0.011582839577671852,-0.0001675550827313242,5.101819750755356e-05,0.02902350992601746,1.2809322520178483,11,2023
2023-07-17,2023-07-20,AUDUSD,EURUSD,0.68096,0.67779,1.12373,1.11344,1.0,1.3,-0.46551926691729417,1.1904105078621987,0.7248912409449045,0.017622180451127817,0.011568615236756162,-4.586594911937377e-05,1.3896966670075892e-05,0.029158826705434678,0.6957324142394699,3,2023
2023-07-18,2023-08-02,EURUSD,AUDUSD,1.12281,1.09435,0.68128,0.6541,1.3,1.0,-3.295125622322583,3.9895490840770287,0.6944234617544458,0.01157809424568716,0.017613903240958195,-0.0002415661391618606,-0.00018277440691816208,0.02876765694056533,0.6656558048138804,15,2023
2023-07-20,2023-07-21,EURUSD,AUDUSD,1.11344,1.11244,0.67779,0.6726,1.3,1.0,-0.11675528093115543,0.7657238967821933,0.6489686158510379,0.011675528093116828,0.017704598769530386,-1.6239933701700962e-05,-1.2247701888510745e-05,0.029351639227057,0.619616976623981,1,2023
2023-07-24,2023-07-28,EURUSD,AUDUSD,1.1063,1.10125,0.67313,0.66466,1.3,1.0,-0.5934195064629846,1.2583007739961043,0.6648812675331197,0.011750881316098707,0.017827165629224664,-6.537898140042274e-05,-4.932996516579976e-05,0.02946333799875715,0.6354179295343626,4,2023
2023-07-25,2023-07-26,EURUSD,AUDUSD,1.10499,1.10779,0.67869,0.67606,1.3,1.0,0.32941474583481994,0.3875112348789611,0.7169259807137811,0.011764812351243,0.017681120983070325,-1.6364122553889103e-05,-1.2231460406096594e-05,0.02941733775135334,0.6875086429624278,1,2023
2023-07-26,2023-09-25,AUDUSD,EURUSD,0.67606,0.64215,1.10779,1.05912,1.0,1.3,-5.015826997603763,5.71146155859865,0.6956345609948871,0.017749903854687454,0.011735076142590202,-0.0009393670578804912,0.0002866375816493581,0.028832250521046526,0.6668023104738405,61,2023
2023-07-28,2023-07-31,AUDUSD,EURUSD,0.66466,0.67156,1.10125,1.09966,1.0,1.3,1.0381247555141,0.18769580022701243,1.2258205557411124,0.018054343574158215,0.011804767309875142,-4.699075724780905e-05,1.4180647769502275e-05,0.02982630077455505,1.1959942549665574,3,2023
2023-07-31,2023-08-01,EURUSD,AUDUSD,1.09966,1.10075,0.67156,0.6617,1.3,1.0,0.12885801065781763,1.4682232414080783,1.597081252065896,0.011821835840168781,0.017868842694621474,-1.64434386817943e-05,-1.2361322686005267e-05,0.029661873773422456,1.5674193782924735,1,2023
2023-08-01,2023-09-14,AUDUSD,EURUSD,0.6617,0.643,1.10075,1.0635,1.0,1.3,-2.8260541030678463,4.399273222802636,1.5732191197347896,0.018135106543750945,0.011810129457188283,-0.0006922807794783465,0.00020807730719092524,0.029461032528651808,1.5437580872061378,44,2023
2023-08-06,2023-08-10,EURUSD,AUDUSD,1.10024,1.09815,0.65731,0.65113,1.3,1.0,-0.24694612084637815,0.9401956458900617,0.6932495250436835,0.011815603868246928,0.01825622613378771,-6.573908158518838e-05,-5.051722847979612e-05,0.02995557369196965,0.6632939513517139,4,2023
2023-08-07,2023-08-31,AUDUSD,EURUSD,0.65718,0.64859,1.10026,1.08424,1.0,1.3,-1.3071000334763667,1.8928253321941995,0.5857252987178327,0.01825983748744636,0.011815389089851492,-0.0003802048353550475,0.00011354725869277719,0.029808569000635582,0.5559167297171972,24,2023
2023-08-10,2023-08-14,AUDUSD,EURUSD,0.65113,0.64875,1.09815,1.09077,1.0,1.3,-0.3655184064626016,0.8736511405545623,0.5081327340919607,0.018429499485509804,0.011838091335427766,-6.395625392231713e-05,1.896090498403604e-05,0.030222595471999292,0.4779101386199614,4,2023
2023-08-13,2023-08-17,EURUSD,AUDUSD,1.09432,1.08743,0.64944,0.64056,1.3,1.0,-0.8184991592952776,1.367331855136733,0.5488326958414554,0.01187952335697054,0.018477457501847743,-6.60947137247676e-05,-5.112940295031842e-05,0.030239756742143197,0.5185929390993123,4,2023
2023-08-21,2023-08-22,AUDUSD,EURUSD,0.64127,0.64239,1.08975,1.08464,1.0,1.3,0.17465342211549112,0.609589355356727,0.784242777472218,0.018712866655231024,0.011929341592108284,-1.6234907143807738e-05,4.7767648103278684e-06,0.030630750105005825,0.7536120273672122,1,2023
2023-08-22,2025-03-05,EURUSD,AUDUSD,1.08464,1.07941,0.64239,0.63361,1.3,1.0,-0.626843929783162,1.3667709646787791,0.7399270348956172,0.011985543590500074,0.018680240975108574,-0.009352512897404755,-0.007249596807470048,0.014063674860733847,0.7258633600348833,561,2023
2023-08-31,2024-08-04,EURUSD,AUDUSD,1.08424,1.09103,0.64859,0.64973,1.3,1.0,0.8141186453183619,-0.17576589216608796,0.6383527531522739,0.01198996532133107,0.018501672859587717,-0.005653603458365888,-0.004338895733146738,0.02049913898940616,0.6178536141628678,339,2023
2023-10-01,2023-10-03,EURUSD,AUDUSD,1.0564,1.04686,0.64367,0.6308,1.3,1.0,-1.1739871260886157,1.9994717790171885,0.8254846529285729,0.012305944717909884,0.01864309351064987,-3.4233608066682925e-05,-2.579386910377584e-05,0.030889010751389293,0.7945956421771836,2,2023
2023-10-11,2023-11-01,AUDUSD,EURUSD,0.64173,0.6422,1.06234,1.05866,1.0,1.3,0.07323952441057305,0.45032663742306284,0.5235661618336359,0.01869945304099855,0.01223713688649585,-0.0003406886649935352,0.00010290026591595033,0.030698801528416815,0.4928673603052191,21,2023
2023-10-19,2023-10-29,AUDUSD,EURUSD,0.63239,0.6338,1.05863,1.05618,1.0,1.3,0.2229636774775095,0.3008605461776147,0.5238242236551243,0.018975632125745188,0.012280022292963549,-0.0001646287718671957,4.9171849012920434e-05,0.03114019749585446,0.4926840261592698,10,2023
2023-10-20,2023-10-24,AUDUSD,EURUSD,0.63092,0.63596,1.05927,1.05949,1.0,1.3,0.7988334495657029,-0.02699972622656563,0.7718337233391372,0.019019844037278893,0.012272602830251023,-6.600493821156146e-05,1.965685595572345e-05,0.03124609878527408,0.7405876245538632,4,2023
2023-10-22,2023-10-23,EURUSD,AUDUSD,1.05896,1.06698,0.63196,0.63359,1.3,1.0,0.9845508801088031,-0.2579277169441136,0.7266231631646896,0.012276195512578381,0.018988543578707513,-1.707542473825444e-05,-1.3135910283900404e-05,0.03123452775626374,0.6953886354084258,1,2023
2023-10-24,2023-10-25,EURUSD,AUDUSD,1.05949,1.05661,0.63596,0.62933,1.3,1.0,-0.3533775684527453,1.042518397383487,0.6891408289307417,0.012270054460164796,0.018869111264859427,-1.7066882916140707e-05,-1.3053289299663027e-05,0.031109045552808422,0.6580317833779332,1,2023
2023-10-26,2023-11-08,EURUSD,AUDUSD,1.05638,1.07112,0.6333,0.64067,1.3,1.0,1.8139305931577623,-1.1637454602873818,0.6501851328703805,0.012306177701206004,0.018948365703458078,-0.00022252266528208117,-0.00017040550800438668,0.030861615231377613,0.6193235176390028,13,2023
2023-11-08,2023-11-30,AUDUSD,EURUSD,0.64067,0.66062,1.07112,1.08916,1.0,1.3,3.1139276070363877,-2.1894839046978665,0.9244437023385212,0.01873039162127148,0.012136828740010458,-0.00035750245194938264,0.00010691663674023963,0.030616634546072795,0.8938270677924485,22,2023
2023-11-10,2023-11-23,AUDUSD,EURUSD,0.63579,0.65594,1.06848,1.09038,1.0,1.3,3.1692854558895234,-2.6645327942497516,0.5047526616397717,0.018874156561128674,0.01216681641209943,-0.00021287290733327773,6.333411283010661e-05,0.03089143417872493,0.4738612274610468,13,2023
2023-11-15,2023-11-16,EURUSD,AUDUSD,1.08541,1.08529,0.6511,0.64686,1.3,1.0,-0.014372449120596582,0.6512056519735865,0.6368332028529899,0.01197704093384067,0.018430348640761787,-1.6659319317881647e-05,-1.2749761730937949e-05,0.030377980493553638,0.6064552223594363,1,2023
2023-11-26,2023-11-30,AUDUSD,EURUSD,0.65804,0.66062,1.09396,1.08916,1.0,1.3,0.3920734301866189,0.5704047679988463,0.9624781981854652,0.01823597349705185,0.01188343266664229,-6.328465688474615e-05,1.9033527558794815e-05,0.030075155034368188,0.932403043151097,4,2023
2024-01-01,2024-01-09,EURUSD,AUDUSD,1.10365,1.09317,0.68089,0.6684,1.3,1.0,-1.2344493272323707,1.8343638473174817,0.599914520085111,0.011779096633896615,0.017623992127950183,-0.0001310719288239708,-9.753551807797087e-05,0.029174481314944857,0.5707400387701662,8,2024
2024-01-04,2024-04-29,AUDUSD,EURUSD,0.67056,0.656,1.09462,1.07147,1.0,1.3,-2.1713194941541425,2.7493559408744592,0.5780364467203167,0.017895490336435216,0.01187626756317261,-0.0018009890731280009,0.0005516394880765528,0.02852240831455638,0.5495140384057604,116,2024
2024-01-05,2024-01-10,EURUSD,AUDUSD,1.09392,1.0974,0.67129,0.67016,1.3,1.0,0.41355857832381765,0.16833261332659138,0.581891191650409,0.011883867193213398,0.017876029733796123,-8.264860218673174e-05,-6.183147270936331e-05,0.029615416852113424,0.5522757747982956,5,2024
2024-01-11,2024-04-11,AUDUSD,EURUSD,0.66987,0.654,1.09824,1.0726,1.0,1.3,-2.3691163957185633,3.0350378787878913,0.6659214830693281,0.01791392359711586,0.01183712121212121,-0.0014143001780554027,0.0004313252386882524,0.02876806986986992,0.6371534131994582,91,2024
2024-01-14,2024-01-15,EURUSD,AUDUSD,1.09451,1.09449,0.66886,0.66499,1.3,1.0,-0.0023754922294150194,0.5785964177854918,0.5762209255560767,0.011877461146997288,0.017940974194898783,-1.6520810025328152e-05,-1.2411221874553266e-05,0.02978950330999619,0.5464314222460805,1,2024
2024-01-17,2024-01-18,AUDUSD,EURUSD,0.65514,0.65811,1.0886,1.08799,1.0,1.3,0.45333821778551586,0.07284585706411899,0.5261840748496348,0.018316695668101474,0.011941943781003125,-1.5891197154973883e-05,4.781810997661947e-06,0.030247530062947284,0.4959365447866875,1,2024
2024-01-18,2024-02-28,EURUSD,AUDUSD,1.08799,1.08383,0.65811,0.6494,1.3,1.0,-0.4970633921267589,1.3234869550683008,0.826423562941542,0.01194863923381649,0.018234033824132745,-0.0006814123870749717,-0.0005171721511351623,0.0289840885197391,0.7974394744218029,41,2024
2024-01-21,2024-02-28,EURUSD,AUDUSD,1.0892,1.08383,0.65946,0.6494,1.3,1.0,-0.6409291222915754,1.5254905528766063,0.8845614305850309,0.011935365405802425,0.018196706396142296,-0.0006308513474763431,-0.0004783490352629735,0.029022871419205405,0.8555385591658254,38,2024
2024-01-23,2024-02-26,EURUSD,AUDUSD,1.08572,1.08503,0.65857,0.65388,1.3,1.0,-0.08261798622113467,0.7121490502148552,0.6295310639937205,0.011973621191467413,0.01822129766008169,-0.0005662551307408403,-0.00042857490523781183,0.02920008881557045,0.60033097517815,34,2024
2024-01-24,2024-01-25,AUDUSD,EURUSD,0.65752,0.65816,1.0881,1.08454,1.0,1.3,0.09733544226791184,0.4253285543608133,0.5226639966287251,0.01825039542523421,0.01194743130227001,-1.583367639632192e-05,4.784008319138677e-06,0.030186777059427038,0.4924772195692981,1,2024
2024-01-25,2024-02-26,EURUSD,AUDUSD,1.08454,1.08503,0.65816,0.65388,1.3,1.0,0.05873457871538562,0.6502977999270619,0.7090323786424475,0.011986648717428588,0.018232648596086056,-0.0005335258607209521,-0.0004036158922092475,0.029282155560584444,0.6797502230818631,32,2024
2024-01-26,2024-01-29,AUDUSD,EURUSD,0.65718,0.6613,1.08504,1.08336,1.0,1.3,0.6269210870689936,0.20128290201281748,0.8282039890818111,0.01825983748744636,0.011981125119811252,-4.7525604419380936e-05,1.4392500143924997e-05,0.03020782950298215,0.797996159578829,3,2024
2024-01-28,2024-02-26,EURUSD,AUDUSD,1.08422,1.08503,0.65766,0.65388,1.3,1.0,0.09712051059747752,0.5747650761791815,0.671885586776659,0.011990186493516079,0.018246510354894625,-0.00048365051524952097,-0.0003660549919827833,0.0293869913411784,0.6424985954354806,29,2024
2024-01-29,2024-02-01,EURUSD,AUDUSD,1.08336,1.08742,0.6613,0.65738,1.3,1.0,0.48718800767980525,0.5927718130954234,1.0799598207752286,0.011999704622655441,0.018146075911084227,-5.007252930001638e-05,-3.765932192505836e-05,0.030058048682514594,1.049901772092714,3,2024
2024-01-30,2024-04-11,AUDUSD,EURUSD,0.65945,0.654,1.08428,1.0726,1.0,1.3,-0.8264462809917288,1.4003762865680347,0.5739300055763059,0.018196982333762983,0.011989523001438745,-0.0011366882115336878,0.00034566211730175343,0.029395479240969795,0.5445345263353362,72,2024
2024-04-04,2024-07-25,EURUSD,AUDUSD,1.08364,1.08513,0.65872,0.65396,1.3,1.0,0.17874940016979707,0.7226135535584143,0.9013629537282113,0.011996604038241484,0.018217148409035704,-0.0018688914025433304,-0.001411454676732958,0.0269334063680009,0.8744295473602104,112,2024
2024-04-09,2024-04-17,EURUSD,AUDUSD,1.08588,1.06689,0.66278,0.64382,1.3,1.0,-2.2734556304564113,2.860677751290034,0.5872221208336228,0.011971856927100602,0.01810555538791152,-0.0001332168694943966,-0.00010020060790022267,0.029843994837617505,0.5573781259960053,8,2024
2024-04-11,2024-04-16,EURUSD,AUDUSD,1.0726,1.0621,0.654,0.6412,1.3,1.0,-1.2726086145813855,1.9571865443425127,0.6845779297611272,0.012120082043632295,0.018348623853211007,-8.429140304317508e-05,-6.346613045117505e-05,0.03032094836334895,0.6542569813977782,5,2024
2024-04-19,2024-04-22,AUDUSD,EURUSD,0.64158,0.64514,1.06526,1.06537,1.0,1.3,0.5548801396552273,-0.013423952837784409,0.5414561868174429,0.01870382493219863,0.012203593488913506,-4.8681188179695056e-05,1.4659743495638978e-05,0.03087339697642808,0.5105827898410148,3,2024
2024-04-22,2024-07-25,EURUSD,AUDUSD,1.06537,1.08513,0.64514,0.65396,1.3,1.0,2.411181092014981,-1.3671451157888115,1.0440359762261695,0.012202333461614277,0.018600613820256066,-0.001595432598437407,-0.0012095495041747335,0.027997965179258205,1.0160380110469114,94,2024
2024-04-24,2024-07-24,EURUSD,AUDUSD,1.06999,1.08378,0.64972,0.65732,1.3,1.0,1.6754362190300807,-1.1697346549282848,0.5057015641017959,0.012149646258376248,0.018469494551499106,-0.0015378456359917332,-0.0011626926330330703,0.02791860254085055,0.47778296156094535,91,2024
2024-04-26,2024-04-30,EURUSD,AUDUSD,1.06911,1.06659,0.65319,0.64743,1.3,1.0,-0.30642309958751685,0.8818261149129807,0.5754030153254639,0.01215964680902807,0.018371377394020113,-6.765325095012456e-05,-5.083586621358991e-05,0.030412535085884467,0.5449904802395794,4,2024
2024-05-12,2024-06-13,AUDUSD,EURUSD,0.65997,0.66306,1.07702,1.07374,1.0,1.3,0.4682031001409212,0.39590722549258356,0.8641103256335048,0.01818264466566662,0.012070342240626915,-0.0005047967103527537,0.00015466318403163672,0.029902853379972418,0.8342074722535323,32,2024
2024-05-17,2024-05-22,EURUSD,AUDUSD,1.08674,1.0825,0.66922,0.66179,1.3,1.0,-0.507205035243023,1.1102477511132434,0.6030427158702204,0.01196238290667501,0.01793132303278443,-8.319465456697056e-05,-6.20227269284667e-05,0.029748488557964,0.5732942273122564,5,2024
2024-05-26,2024-06-10,AUDUSD,EURUSD,0.66222,0.6607,1.08466,1.07633,1.0,1.3,-0.22953097158045313,0.9983773717109449,0.7688464001304918,0.018120866177403275,0.011985322589567238,-0.00023581949134976872,7.198771207643124e-05,0.029942356987697177,0.7389040431427946,15,2024
2024-06-05,2024-07-24,EURUSD,AUDUSD,1.08739,1.08378,0.6655,0.65732,1.3,1.0,-0.431583884346936,1.229151014274976,0.79756712992804,0.011955232253377355,0.018031555221637866,-0.0008148202551616934,-0.0006112203204923685,0.02856074689936116,0.7690063830286789,49,2024
2024-06-09,2024-07-24,EURUSD,AUDUSD,1.07788,1.08378,0.65815,0.65732,1.3,1.0,0.7115819942850801,0.12611106890526436,0.8376930631903444,0.012060711767543699,0.018232925624857555,-0.000754906511055949,-0.0005675934723628602,0.028971137408982446,0.8087219257813619,45,2024
2024-06-10,2024-07-22,EURUSD,AUDUSD,1.07633,1.08889,0.6607,0.66381,1.3,1.0,1.5170068659240081,-0.47071288027850117,1.046293985645507,0.012078080142707164,0.018162554866051155,-0.0007055940601809115,-0.0005277092996012945,0.029007331648976113,1.0172866539965308,42,2024
2024-06-11,2024-07-17,EURUSD,AUDUSD,1.07399,1.09402,0.66072,0.67301,1.3,1.0,2.4245104703023297,-1.8600920208257696,0.5644184494765601,0.012104395757874841,0.01816200508536142,-0.0006061126305734587,-0.00045230856500256265,0.029207979647660243,0.5352104698288999,36,2024
2024-06-18,2024-07-16,EURUSD,AUDUSD,1.07386,1.0902,0.66608,0.67314,1.3,1.0,1.9780977036112743,-1.0599327408119077,0.9181649627993667,0.012105861099212188,0.018015853951477298,-0.0004714780044540384,-0.0003489646231149164,0.02930127242312053,0.8888636903762461,28,2024
2024-06-26,2024-07-01,EURUSD,AUDUSD,1.06797,1.07365,0.66449,0.66538,1.3,1.0,0.6914051892843319,-0.13393730530180234,0.5574678839825296,0.01217262657190745,0.01805896251260365,-8.465683390367667e-05,-6.24642196497592e-05,0.030084468030957663,0.5273834159515719,5,2024
2024-07-01,2024-11-21,AUDUSD,EURUSD,0.66538,0.6509,1.07365,1.0469,1.0,1.3,-2.176200066127617,3.2389512410934724,1.0627511749658556,0.018034807177853256,0.012108228938667163,-0.002237469000101703,0.0006933205063510787,0.028598887622769794,1.0341522873430857,143,2024
2024-07-08,2024-11-21,AUDUSD,EURUSD,0.67423,0.6509,1.08305,1.0469,1.0,1.3,-3.460243537071914,4.339134850653263,0.8788913135813492,0.017798080773623243,0.012003139282581598,-0.0021000109917370985,0.0006536588389081317,0.028354867903375876,0.8505364456779734,136,2024
2024-07-15,2024-11-21,AUDUSD,EURUSD,0.6762,0.6509,1.08981,1.0469,1.0,1.3,-3.741496598639454,5.1185986548113895,1.3771020561719354,0.017746228926353146,0.011928684816619413,-0.001986119045593222,0.0006161687352061996,0.028304963432585536,1.3487970927393498,129,2024
2024-07-16,2024-10-02,AUDUSD,EURUSD,0.67314,0.68837,1.0902,1.10458,1.0,1.3,2.2625308256826333,-1.7147312419739302,0.5477995837087031,0.017826900793297084,0.01192441753806641,-0.0012063683550532546,0.00037243386283275905,0.028917383839143,0.5188821998695601,78,2024
2024-07-17,2024-10-01,AUDUSD,EURUSD,0.67301,0.6879,1.09402,1.10644,1.0,1.3,2.212448552027453,-1.4758413922963134,0.7366071597311394,0.017830344274230695,0.011882780936363139,-0.0011756628827392294,0.00036161719013927027,0.028899079517993875,0.7077080802131456,76,2024
2024-07-22,2024-09-27,AUDUSD,EURUSD,0.66381,0.69009,1.08889,1.11619,1.0,1.3,3.9589641614317306,-3.2592823884873714,0.6996817729443592,0.018077461924345818,0.011938763327792526,-0.0010508040652827504,0.00032029601088050334,0.029285717197736098,0.6703960557466231,67,2024
2024-07-25,2024-07-29,AUDUSD,EURUSD,0.65396,0.65506,1.08513,1.0819,1.0,1.3,0.16820600648357545,0.3869582446342648,0.5551642511178403,0.01834974616184476,0.011980131412826115,-6.367948439726949e-05,1.9188408585348467e-05,0.030285386498858955,0.5248788646189814,4,2024
2024-07-28,2024-08-02,EURUSD,AUDUSD,1.08527,1.09098,0.65525,0.65093,1.3,1.0,0.6839772591152556,0.6592903471957253,1.343267606310981,0.011978585973997256,0.018313620755436855,-8.33073418634161e-05,-6.33450580924357e-05,0.030145554329478262,1.3131220519815028,5,2024
2024-08-04,2024-08-08,AUDUSD,EURUSD,0.64973,0.65905,1.09103,1.09149,1.0,1.3,1.4344419989841926,-0.05481059182608774,1.3796314071581048,0.018469210287350126,0.01191534604914622,-6.409406309765342e-05,1.908464277629321e-05,0.030339546916174985,1.34929186024193,4,2024
2024-08-08,2024-08-14,EURUSD,AUDUSD,1.09149,1.10116,0.65905,0.65971,1.3,1.0,1.1517283713089261,-0.10014414687808115,1.051584224430845,0.011910324418913596,0.01820802670510583,-9.939912476058552e-05,-7.557578207735708e-05,0.029943376217181485,1.0216408482136636,6,2024
2024-08-09,2024-08-28,AUDUSD,EURUSD,0.65712,0.67826,1.09167,1.11244,1.0,1.3,3.2170684197711124,-2.473366493537446,0.7437019262336664,0.018261504747991233,0.01190836058515852,-0.0003010229778093532,9.059890771848739e-05,0.02995944126305889,0.7137424849706074,19,2024
2024-08-14,2024-08-15,AUDUSD,EURUSD,0.65971,0.66117,1.10116,1.09723,1.0,1.3,0.2213093632050472,0.46396527298485113,0.6852746361898984,0.018189810674387227,0.011805732137019145,-1.5781114283714948e-05,4.727268927362777e-06,0.02998448896605002,0.6552901472238484,1,2024
2024-08-15,2025-03-04,EURUSD,AUDUSD,1.09723,1.0623,0.66117,0.62675,1.3,1.0,-4.1385124358612035,5.2059228337643875,1.067410397903184,0.01184801727987751,0.018149643813240163,-0.0033124509427788214,-0.0025236706784423878,0.024161539471896466,1.0432488584312876,201,2024
2024-08-29,2024-09-03,EURUSD,AUDUSD,1.108,1.10485,0.67953,0.67128,1.3,1.0,-0.36958483754512467,1.2140744337998293,0.8444895962547045,0.011732851985559567,0.017659264491633922,-8.159833836110973e-05,-6.10817025224324e-05,0.029249436436309947,0.8152401598183946,5,2024
2024-10-02,2024-10-07,EURUSD,AUDUSD,1.10458,1.09742,0.68837,0.67551,1.3,1.0,-0.8426732332651128,1.868181355956823,1.0255081226917102,0.011769179235546545,0.017432485436611123,-8.185098309231527e-05,-6.0297295517045326e-05,0.02905951639354831,0.9964486062981619,5,2024
2024-10-06,2024-10-07,EURUSD,AUDUSD,1.09705,1.09742,0.67974,0.67551,1.3,1.0,0.04384485666104334,0.6222967605260771,0.6661416171871204,0.011849961259742034,0.017653808809250594,-1.6482559391843504e-05,-1.221256636804322e-05,0.029475074943232742,0.6366665422438876,1,2024
2024-10-07,2024-10-17,AUDUSD,EURUSD,0.67551,0.66989,1.09742,1.08291,1.0,1.3,-0.831963997572215,1.7188496655792704,0.8868856680070555,0.01776435582004707,0.011845965992965321,-0.0001541199820004084,4.743379428163142e-05,0.029503635625293616,0.8573820323817619,10,2024
2024-10-08,2024-10-10,AUDUSD,EURUSD,0.67389,0.67403,1.09753,1.09334,1.0,1.3,0.02077490391607369,0.49629622880466967,0.5170711327207433,0.017807060499488044,0.011844778730421949,-3.089809584386054e-05,9.48580804543802e-06,0.02963042694211157,0.48744070577863174,2,2024
